no,pred
15462,0.11842435941843575
3998,0.07597804109079478
7802,0.14756317696399188
13325,0.1616724348946975
14808,0.13605250846267716
3079,0.14550236391376958
12391,0.12779761971412484
10663,0.08519510436853224
272,0.11715187470670552
305,0.10957210841261068
9603,0.0725297766274228
12285,0.10446845582189447
2549,0.06372714174906767
13892,0.09321226444069176
11719,0.10331727176182101
6656,0.13166820898261228
1476,0.2738733266127209
8028,0.08262842400283023
4242,0.1635782138552718
13766,0.09707253017691049
9884,0.09787704517456801
836,0.1315774338662242
2734,0.09949896791783983
12760,0.1322383156570567
10777,0.10551479644349776
13543,0.08568637981383818
14152,0.11616048823204266
4480,0.09430626542473755
2505,0.06789078379036471
14163,0.14550236391376958
7256,0.15758780052980667
8789,0.129222589366686
13182,0.08687149144974803
15314,0.11545056954667082
5563,0.11723475569336665
9874,0.0682259705646343
9851,0.2305438765008676
16511,0.06731949272587495
15836,0.09006381574195868
5139,0.15102629343424193
16743,0.10945412062740847
15430,0.11560470378811814
4306,0.1311331918292795
14026,0.14934633800788194
16927,0.11458401377275039
15013,0.15140296968842323
5271,0.109462293395027
15778,0.10577965963047678
16354,0.12651161302557284
8986,0.1139679011435727
13112,0.1311331918292795
1539,0.11842435941843575
16190,0.10724771567885645
3593,0.09396798756184532
1971,0.07053569794232324
6304,0.1322383156570567
15145,0.11842435941843575
13916,0.13399834394534865
11415,0.11296831875126294
2742,0.12024884216765856
9358,0.11842435941843575
3918,0.10706565318939555
8701,0.11616048823204266
8351,0.11074698775241876
9543,0.11015336471823964
10408,0.13132648010576983
11051,0.1434865889542244
16266,0.1315774338662242
10826,0.1315774338662242
6804,0.06599291563064312
3093,0.14550236391376958
9800,0.1588949829926696
6964,0.06289065333177223
4797,0.10246900227369143
14277,0.0659815892683479
14327,0.09122340667648629
15867,0.10551479644349776
7616,0.10639180411128382
4803,0.0868434083079127
16071,0.08480698089901896
663,0.14537244693390522
16700,0.06941207065626481
14912,0.1131037043044657
15342,0.1497059064247946
9132,0.11842435941843575
11491,0.08193825847794797
3436,0.10479450850904261
4512,0.11074698775241876
7875,0.13509988007963408
12778,0.10383471532625661
9614,0.12108384373746978
14425,0.10651137814331398
4019,0.1284271946222643
5957,0.09698226740369645
3232,0.1455189850972709
15774,0.07010396167214977
7765,0.11842435941843575
13267,0.07083633541485478
2820,0.07688591252573428
8380,0.1394623608914572
552,0.114096069878761
10475,0.11495266542538193
12539,0.11842435941843575
13745,0.19479857001826334
9678,0.15191987573543927
5169,0.11074698775241876
16915,0.10875811508392995
11786,0.10030663063709146
8248,0.1315774338662242
1449,0.11519791923823552
13753,0.11842435941843575
7989,0.075219340335518
14403,0.09474423439313585
11549,0.11842435941843575
16658,0.08904388280394639
11844,0.17266459708256301
3061,0.06078143567289442
3747,0.11842435941843575
11820,0.11237974480595463
11197,0.07624126825183784
13136,0.11152665238584507
13918,0.0773901174270005
7042,0.16578424465300398
13783,0.10551479644349776
12500,0.08737456441692669
17134,0.07041942122701138
4806,0.08398317935932074
14673,0.07750888218093152
5483,0.09776354530278893
2318,0.11097066513947582
1368,0.1144614154866604
6349,0.12108384373746978
16842,0.13522779293191012
15723,0.07204473904082818
883,0.09498319547916691
11705,0.13296242758165497
3442,0.1075566530418474
10686,0.09036396238645261
5012,0.09943311805017775
5807,0.1322383156570567
4808,0.12208936516706836
8151,0.14359206168153021
16242,0.10881681051043787
2700,0.06752888878327784
2792,0.13775922712769254
10008,0.14713667620472679
15559,0.11964851194417062
14024,0.11842435941843575
6280,0.07129328022434668
10416,0.08699316065237099
1068,0.11842435941843575
434,0.06909215410013972
4462,0.13097329989033407
6086,0.12108384373746978
16133,0.10551479644349776
2832,0.11842435941843575
17238,0.10911189047304054
13088,0.13162011931619563
13384,0.10957210841261068
1923,0.2956073895906098
15974,0.09001993731150605
13786,0.175293473332362
7796,0.08356045913528866
14979,0.12108384373746978
5675,0.41403000375613763
11707,0.19181845460505034
3800,0.1460902522266521
9348,0.13939172648853565
13339,0.16038825542281795
8683,0.1315774338662242
12631,0.11842435941843575
3958,0.10551479644349776
15552,0.11616048823204266
16937,0.24484475871833095
14779,0.11842435941843575
15315,0.08394256673252959
6377,0.0848268315118979
15628,0.12108384373746978
12449,0.10551479644349776
7997,0.1007982157913148
2492,0.17984328754142764
3268,0.17307047077341095
16235,0.085538955424724
6806,0.14342374339093408
1744,0.27226924326977037
10550,0.14526721159666997
10733,0.14512445114733113
3963,0.11616048823204266
7036,0.14550236391376958
15629,0.4728991845022694
741,0.1344915586293931
10469,0.1262581794255232
3754,0.13194388245845687
4737,0.1336641035484543
7896,0.1199102040569313
2375,0.10551479644349776
7676,0.11616048823204266
14383,0.20056181936945813
2020,0.10599974932994863
10211,0.11074698775241876
15667,0.13409519496683683
3838,0.10551479644349776
4201,0.1315774338662242
9548,0.09462460583341786
8384,0.12722653501797745
7080,0.08676357679765827
12753,0.10864688654872962
9067,0.09762794245369287
9702,0.12108384373746978
11408,0.11842435941843575
4649,0.1120128062851484
8825,0.06774599036675784
6069,0.10370610239034472
10220,0.09914522691995473
11420,0.175925945664464
6204,0.11217399757656708
8055,0.11797023970548409
9137,0.11842435941843575
1429,0.09970680496952844
13016,0.11074698775241876
2277,0.07047699955848435
7687,0.10863788021479935
15083,0.1311331918292795
3713,0.25744695808270746
1146,0.084549994832239
17048,0.11842435941843575
2578,0.07268152540057586
3555,0.11842435941843575
5461,0.1277953674437992
72,0.0750857456325768
16104,0.10141138809661902
3634,0.10474669210195617
2193,0.15251226582731117
3270,0.4458034752083867
5570,0.0862453684837085
16186,0.11651525844227716
3012,0.15056213373817384
7671,0.1322383156570567
15531,0.10723297883094017
11656,0.12053501956528428
15185,0.12988844417257356
16137,0.08947833614769155
13213,0.07917235592955345
517,0.11059812206788819
9411,0.10017610646146557
5914,0.1058017632201973
7116,0.16723868580736298
6969,0.09584050802148582
2709,0.11219212102492014
12210,0.11276676509540526
3282,0.07827600296518379
10115,0.16038825542281795
13360,0.10362337508087924
15879,0.086259380927013
11671,0.11842435941843575
9081,0.11982194441352939
11076,0.11616048823204266
4400,0.10061687677215043
190,0.10957210841261068
13934,0.10302871678049223
3457,0.11941780915677047
11474,0.1311331918292795
14295,0.1322383156570567
14342,0.10336803852615836
5911,0.11842435941843575
11313,0.12715771503700377
14687,0.11699676303720054
5528,0.1656645281628231
6555,0.09399552763563594
10218,0.11842435941843575
1836,0.26318510981756293
13827,0.06709731841662238
12295,0.11842435941843575
16310,0.21906011156249836
4113,0.07912726674823585
16963,0.1223012675778622
4725,0.11592251922849911
5145,0.23546183277003285
11203,0.11842435941843575
0,0.10558677575119259
15099,0.1311331918292795
14158,0.1315774338662242
157,0.11842435941843575
5635,0.12067008571668321
7983,0.08640412390207368
5987,0.13326775290466664
6949,0.1277343854287138
8237,0.15590508341650755
17179,0.10265401599572124
5144,0.10779034266230827
9650,0.1199102040569313
8902,0.1075566530418474
6625,0.10890347205913667
11808,0.10381790624699906
237,0.11378538335156253
5008,0.09315859515516155
14994,0.11074698775241876
16058,0.1311331918292795
10209,0.11902894163746874
7488,0.11842435941843575
6331,0.1623783828953407
16150,0.10917326848812665
11331,0.12108384373746978
1568,0.09263726975824749
7870,0.08584076073545772
17283,0.15758780052980667
4822,0.1447198172689479
8136,0.11899278523020904
11180,0.11842435941843575
7703,0.0851583196159723
1559,0.0904185545317629
3281,0.11398030232001313
15165,0.06930112218412791
11222,0.1668422191356994
12806,0.11842435941843575
16140,0.11530096936422066
173,0.12150867651273355
16936,0.10288834240461092
3903,0.1126322760992393
5956,0.07652379377969447
13108,0.11842435941843575
2223,0.14360995788270542
7608,0.4177734517211503
2584,0.11876722521622118
1752,0.22927484179221208
240,0.13081019777016561
10089,0.2104745027346315
8375,0.1377274462670524
4109,0.09975782182483973
4423,0.06788552680826775
11839,0.11842435941843575
13796,0.08324232516067837
3949,0.14109257655507787
9529,0.07811441529306468
12405,0.07461824142336201
10887,0.07999173207667211
17140,0.11067116968709352
5370,0.12457271232924472
10061,0.10128709287824492
11944,0.14550236391376958
1943,0.1120776075959698
1479,0.12037145728797653
11568,0.11616048823204266
2119,0.1878548171430358
14078,0.09408296797353258
3543,0.12228293249487297
5841,0.11353052869482969
219,0.11340302723869367
10082,0.11842435941843575
2075,0.0957796088255831
14208,0.0857160857685567
10907,0.18364456859079248
2384,0.14828663979110868
11101,0.09251548676109907
10354,0.1159610860617331
1866,0.12204282245558332
1903,0.10206541086742815
2981,0.14550236391376958
11616,0.11565096068567005
17381,0.17635389103367707
10099,0.08559396740960151
2498,0.10726160687393788
3599,0.07421737669741575
275,0.11074698775241876
1647,0.12108384373746978
16689,0.11616048823204266
8376,0.10551479644349776
4674,0.10348404029586887
13352,0.11842435941843575
9015,0.14451613784286363
13272,0.17613018598183922
11632,0.06997029487944895
3148,0.10957210841261068
12904,0.12852101547524253
1674,0.13826760117542952
9106,0.08340568226987748
15461,0.17419512907944804
10018,0.24624128881195811
12020,0.12271163030323151
9977,0.13703307466865702
16501,0.11276870672644096
853,0.12876745008024887
12721,0.1322383156570567
4335,0.13419700834457407
5299,0.1213666871977602
16146,0.07941484700590626
13547,0.06506833123184855
6196,0.08963528685951747
15542,0.13460105703838462
6067,0.12935449158528922
7073,0.11842435941843575
1270,0.07351410240188298
14504,0.11409368017476604
4091,0.13765707701532934
2831,0.12988844417257356
16218,0.10152746666613559
728,0.10551479644349776
13898,0.23184255007547622
15002,0.09278157315117276
16125,0.09176602873168473
17139,0.10852728769492162
4837,0.11616048823204266
3601,0.1098176107851627
6228,0.060081658916884884
4202,0.11842435941843575
16823,0.13671792436851965
9579,0.10126320917411895
15625,0.21573292911940978
827,0.10265401599572124
2451,0.08999292272650282
10346,0.11390164939411525
3338,0.11291850597002334
8805,0.09309092905480194
10699,0.11842435941843575
5290,0.07052567134904024
251,0.08865780600781308
232,0.1411713466736485
15833,0.11842435941843575
12819,0.11842435941843575
11425,0.2066497506906247
962,0.11074698775241876
6742,0.08384636442275975
6185,0.1350295569897522
7435,0.11842435941843575
2290,0.08456665015090593
11405,0.07641089139749271
6015,0.29683147325232084
4496,0.09887583426599575
832,0.16115846662807462
14441,0.06599055593867806
1273,0.08798714855745553
11071,0.07552164994673669
14803,0.11616048823204266
3871,0.08264126544336285
2336,0.14550236391376958
16771,0.07753392068739341
4094,0.1311331918292795
10756,0.10826236223646797
1566,0.09995250271080819
12221,0.15844461821109562
5912,0.10492330790518134
5843,0.09465182933114584
4931,0.11557344864216407
5716,0.11842435941843575
16430,0.11842435941843575
1668,0.14069558507579977
2516,0.10551479644349776
14298,0.11709864034010806
17449,0.14550236391376958
15540,0.08122979026576889
187,0.11065274451728459
2386,0.11842435941843575
6748,0.10751464288737166
9041,0.11067897313967871
4005,0.11842435941843575
15766,0.11773242963129409
14046,0.1315774338662242
3791,0.077463081049494
7958,0.10551479644349776
8794,0.11904954532895512
4287,0.10140415630060595
9426,0.12108384373746978
14805,0.12108384373746978
12354,0.13546808081329503
6335,0.10265401599572124
4412,0.1439211738634297
7431,0.12362870913823876
3583,0.14270107336428026
3138,0.08507127835086752
8551,0.10957210841261068
10169,0.08983724947985083
6379,0.15289272884478683
6223,0.11842435941843575
17075,0.11620662096253792
2271,0.11429624988014844
17292,0.10317733736638138
10384,0.11074698775241876
2342,0.10299976140027989
15601,0.16065274200234603
16273,0.3679069085275751
16811,0.11309647774245765
7235,0.10843123947531026
14634,0.12079355801153785
11001,0.10028385153318024
13523,0.10083378589413254
10446,0.11982523684945826
11899,0.09623527747820766
16265,0.10712444036219408
472,0.2464045233132125
10132,0.10403077580831721
15925,0.11842435941843575
5307,0.07804390562003148
3981,0.1992341642132336
2005,0.08986193799597084
6560,0.12108384373746978
4722,0.10957210841261068
3667,0.11248845887570842
9539,0.13109067517400846
17312,0.14665173000489048
74,0.11197307323011986
296,0.1163762599131841
2275,0.11217399757656708
1485,0.11777179693960846
12545,0.20861552165131678
2038,0.12648001097527684
4049,0.27720519784634634
5959,0.07102984547282329
9961,0.1344584199875813
15535,0.12108384373746978
2302,0.10791994209301022
4294,0.09987220298829191
11672,0.20870684938747008
17285,0.11616048823204266
12619,0.13765707701532934
10276,0.11616048823204266
3239,0.08944995407952935
14508,0.11679328404690911
4859,0.115114574595814
8154,0.21618544655228175
458,0.12940917523744858
17226,0.162148769772036
2771,0.1097053966769398
2945,0.07462481729910543
5303,0.09583041728790011
14433,0.2083739985712483
6641,0.09639844720970699
14722,0.14967731830375552
13858,0.11842435941843575
10221,0.11989378820013556
8615,0.12006933658052647
10780,0.15936551647888908
5216,0.10995462429993423
8289,0.11842435941843575
14672,0.09050981119113172
16281,0.12108384373746978
3071,0.10686910527571922
17202,0.11842435941843575
11812,0.09242009471450266
14421,0.0838990693941642
12239,0.09793785042847922
10821,0.08152512043727746
14109,0.11616048823204266
12512,0.08975353642954664
11746,0.11592251922849911
9027,0.11616048823204266
1530,0.12678695532357104
1341,0.11842435941843575
17353,0.081684112925734
10035,0.0679840401751576
6470,0.09984298946541251
8514,0.11842435941843575
7032,0.12718848473796732
8141,0.157277173365344
15576,0.12074885337264113
13781,0.10265401599572124
2678,0.07837159638370426
14545,0.11842435941843575
7432,0.06201898386176335
5854,0.1321405687407971
2208,0.1960405963541847
9602,0.06865055622022488
2262,0.2579985411713252
16564,0.2530958540637015
1851,0.12988844417257356
3514,0.1363194173952081
11172,0.09224498722690884
16746,0.10551479644349776
9321,0.08506246863024008
1384,0.12646089019677317
11788,0.12108384373746978
14921,0.11415801474942924
9845,0.11842435941843575
3922,0.12249413383073426
7251,0.13566372496632967
15874,0.1210804306364965
2308,0.19555219425594134
15831,0.1485421342607446
7262,0.09941316279494423
9311,0.11616048823204266
640,0.12668699601241307
5376,0.22904483682877663
17024,0.11059812206788819
16442,0.15191987573543927
14507,0.07998206897837228
7705,0.10843123947531026
16691,0.1288545109331268
10235,0.08658410453087056
3036,0.15758780052980667
3594,0.12011791930344645
8261,0.10528896237773465
11264,0.11635589915066555
5960,0.11398030232001313
3597,0.10957210841261068
9713,0.08786283840312313
15042,0.12189727794925015
7904,0.15652350145469568
3652,0.12468005408084307
7711,0.14581161797315104
15547,0.10265401599572124
16649,0.11040980252325733
5625,0.09095959136068257
3092,0.17904031157172612
10286,0.21655463339704792
9826,0.0863536243292708
13233,0.10758320877541691
11872,0.09958366493743978
9866,0.1182552540281871
5992,0.10260797925275345
13542,0.11616048823204266
6733,0.11858037140047567
14640,0.06399658160084362
10654,0.0857945361682277
5045,0.14713667620472679
6546,0.13009284826381212
7533,0.12355148568282819
4877,0.15191987573543927
8872,0.06921872431393027
9501,0.1311331918292795
14515,0.0985838432156734
6570,0.07635237584625348
11744,0.08942668072015438
7669,0.10025207481117505
14919,0.09168851600244761
9467,0.0710668605877586
2008,0.12722969146985538
7532,0.12651161302557284
9832,0.11842435941843575
5117,0.10939738270527213
2798,0.11398030232001313
5757,0.10145567399353549
2047,0.10014751479023623
8850,0.12700180129789648
5391,0.09229222405079415
1238,0.11842435941843575
4368,0.1246931329395263
12284,0.10957210841261068
4174,0.12108384373746978
7543,0.13835359738247247
17316,0.11842435941843575
3100,0.10551479644349776
6290,0.11842435941843575
9946,0.11823366971938325
218,0.15853398733154975
11426,0.08988866333396539
8480,0.1322383156570567
12150,0.08622048075903821
4077,0.10712889936034199
8494,0.19483744196638275
8390,0.08365179344094131
8973,0.1524272614296908
7749,0.1867927948254897
12823,0.10497539755605367
15635,0.11074698775241876
13476,0.19736101995167574
4650,0.0991592127816854
13347,0.17793333099484604
12144,0.1480884510519689
14966,0.10420333624547724
16087,0.09448515232884142
17404,0.11616048823204266
2425,0.10068012059510342
11881,0.11877520251595337
4390,0.11827679598474056
13722,0.1321405687407971
12225,0.12380187354386923
2991,0.11616048823204266
3352,0.11074698775241876
7747,0.10551479644349776
13032,0.1311331918292795
1275,0.09823656225465023
4236,0.14550236391376958
12356,0.09216776462176443
13021,0.1315774338662242
12462,0.20529621345781082
1334,0.1311331918292795
8770,0.11755815356355598
6526,0.12108384373746978
4800,0.09966404708938284
14166,0.082622225415414
15999,0.08482269055804162
7009,0.1745342072322092
16456,0.08168586012418337
15132,0.11074698775241876
11964,0.14085209769256835
9118,0.11616048823204266
8650,0.12150867651273355
16751,0.13813453015591082
16968,0.1293002380461729
690,0.12411939791797183
9751,0.11612414634853116
8521,0.11842435941843575
8467,0.09175900086070334
14102,0.08930094988584668
14747,0.13392673750142542
14159,0.08612657498533649
596,0.1619898146123345
17457,0.11039268347921631
3521,0.10957210841261068
15795,0.14550236391376958
3265,0.13852094825585637
3186,0.1679813245706579
7361,0.09034675449473578
10831,0.11616048823204266
3672,0.20487165633816395
6590,0.1423853480155698
6983,0.08408663926600812
8969,0.09770041663222348
8820,0.17613018598183922
14963,0.19714315015253434
5878,0.08877217620703605
7395,0.11616048823204266
1148,0.06831402822850334
14677,0.09864463645031624
16433,0.11074698775241876
9518,0.10517352191806316
4455,0.11116489429070597
9265,0.1505232121068474
13137,0.11053213516822467
15265,0.15595353851184393
8624,0.10100373239426541
3254,0.09128298162635967
13848,0.06889904863472181
13024,0.1560505302149872
2934,0.1311331918292795
6561,0.11786860199693006
6482,0.2618449087092718
7436,0.11626906401221104
2052,0.06906652696509151
4252,0.11616048823204266
12844,0.12519650592159243
8336,0.09219078080170542
7559,0.0900224160019189
16490,0.11842435941843575
4636,0.23249601400657505
2837,0.12108384373746978
5514,0.06619331065611178
13084,0.2464045233132125
11069,0.10265401599572124
16775,0.16038825542281795
243,0.12449650809993401
14931,0.14339056572358544
7619,0.07195567893198183
10687,0.093482214157107
197,0.1178761409789083
7284,0.09304791957011393
10832,0.12816653080196455
11418,0.08185797579661576
15646,0.11842435941843575
13225,0.15613874016994733
6712,0.1124705562484361
8305,0.11616048823204266
5699,0.16038825542281795
14269,0.12974636515465043
11232,0.12668699601241307
19,0.08808219157523053
2736,0.12337282460605001
10804,0.11972628720172472
1101,0.13447783481858114
11463,0.12449852155592382
16734,0.11542731894655274
10671,0.09506099745449048
8303,0.07312240567338074
4583,0.11220059432461713
13594,0.07213186329292737
6830,0.0676552018866329
5024,0.09469563713794642
13378,0.07265744043480986
14556,0.12275831841399926
12947,0.07756441999041172
1424,0.1694014071113132
7428,0.08966757807378861
6729,0.12952849565388622
4790,0.1269628444738585
8061,0.10793582276056034
6980,0.11842435941843575
7728,0.06530013594507966
802,0.12924426520260998
5704,0.1578162996363447
7044,0.14550236391376958
4563,0.0872184806633839
15448,0.08775120593619122
7513,0.12238410008987793
1412,0.08507374028032127
3364,0.14550236391376958
16172,0.10686910527571922
17439,0.11560177440391808
4308,0.17322904198981845
973,0.12759252836567328
6580,0.12797016727579666
11606,0.11074698775241876
12623,0.10265401599572124
4391,0.0964569768135003
12659,0.1406757967656839
15296,0.1450450966603182
9036,0.12952546450585872
9244,0.12108384373746978
1872,0.08281198029583457
1689,0.06217646369024699
3045,0.2959549956799102
6824,0.10815855942705913
2151,0.0793484780220898
2848,0.16411477414869874
394,0.08623578122537941
5195,0.07580689931936758
10996,0.10551479644349776
6008,0.12797016727579666
3906,0.1332026073536696
2846,0.09354408216377087
6705,0.09561815294224116
5466,0.13387009356894727
6373,0.1315774338662242
14412,0.09970641877664302
5384,0.23579441408860008
13616,0.1083265019064916
6603,0.12531163310959556
9735,0.11001657276673303
1523,0.12108384373746978
3441,0.11074698775241876
7628,0.11922837362021173
14855,0.13565187882811539
1978,0.12946420092305472
48,0.11842435941843575
14525,0.10551479644349776
13714,0.07608940525241298
882,0.11842435941843575
11853,0.16462614127405917
9320,0.11842435941843575
13119,0.09155145329420417
11046,0.08442560583230943
15573,0.0901072599388575
3579,0.11630081032861664
3933,0.09555584438809864
14420,0.09353183929027149
16163,0.11592251922849911
6128,0.10183238972674329
11728,0.12299955322468076
5190,0.1322383156570567
2328,0.11842435941843575
5706,0.0925428594996357
13141,0.07340125754792125
7033,0.1274678947508342
8935,0.27157127072545617
7412,0.10898451480459052
6826,0.07295800974482812
13053,0.11842435941843575
6361,0.1376409128557342
9176,0.10057863318439954
10792,0.13091983739133412
9045,0.09907831271290769
9818,0.11074698775241876
9500,0.06431042633898836
6563,0.1322383156570567
4058,0.08615770809104911
9295,0.20056181936945813
13131,0.10224839625651314
8561,0.1417375262062369
4716,0.12710797231367915
9531,0.16607139537951088
16477,0.10819098342266656
11395,0.19580134902255503
9395,0.10551479644349776
8355,0.24577355997498784
12690,0.1124705562484361
6684,0.10072473334273585
16034,0.07988568212392387
2520,0.09339807768001523
4413,0.11093578584574093
3192,0.08256494657575998
6925,0.18708635601643467
406,0.09467508513119405
13186,0.15191987573543927
2010,0.14550236391376958
7392,0.1894718957356221
2283,0.09478701170257335
6405,0.11398030232001313
69,0.17671583722222808
12441,0.11842435941843575
1608,0.11347509600041025
15835,0.12195910652435897
2155,0.09892936756654805
5639,0.11842435941843575
13179,0.1344584199875813
5277,0.09823656225465023
17454,0.11842435941843575
3801,0.08796082254888776
3182,0.11074698775241876
8022,0.18480782367417983
6557,0.14574349802056744
14519,0.12474956429660197
3331,0.16888895506105794
17456,0.11842435941843575
14842,0.15191987573543927
12747,0.13581708804739093
5146,0.07609299640090268
14932,0.09302319439906026
14593,0.11838159865454617
4673,0.1315774338662242
12491,0.11001018200162654
11645,0.10843123947531026
8461,0.13765707701532934
2430,0.08716769143171829
5877,0.11842435941843575
9429,0.12108384373746978
13740,0.10799729091823378
1480,0.10270757699833488
17043,0.3139181735744749
912,0.08752362327151793
13840,0.10551479644349776
834,0.12358007589579795
16330,0.13197684293594367
3723,0.17007686233124658
15482,0.1076406007928069
12181,0.10366826003788879
2383,0.10974927683858685
795,0.08723138669718175
11239,0.11013483336201962
6808,0.14688959655984737
12111,0.10524348115477307
7956,0.08626015325847979
1378,0.10551479644349776
12399,0.10944856893118687
3371,0.11920957158249236
12336,0.11512688640767987
2538,0.10912435048185526
7151,0.1578162996363447
293,0.15758780052980667
10967,0.08707531992081813
8708,0.1315774338662242
893,0.10843123947531026
7519,0.1453670396588187
16642,0.16061770957285298
12761,0.0778320234370908
2412,0.0961550944961211
179,0.12551436363198534
9824,0.09654234558602512
2596,0.11616048823204266
9792,0.11616048823204266
9611,0.11616048823204266
10147,0.07545428494157203
11627,0.11616048823204266
14617,0.09507396806065493
5849,0.07972485453021477
2333,0.10551479644349776
9507,0.11113853230547595
5792,0.10964679862401848
1775,0.13009284826381212
7717,0.09303583251657858
17124,0.06656826817527614
5870,0.126507740849562
13236,0.08834002870853368
516,0.08712642108092934
4983,0.09114817009005682
17350,0.11153104841067642
701,0.11332478419410205
5210,0.09857859333980955
11121,0.15050927720070104
8247,0.086646245397465
9060,0.11390117980426988
5488,0.13611396023899516
16918,0.11842435941843575
17102,0.11398030232001313
3818,0.22579113960024205
15067,0.08993262359366
9258,0.08273435946458862
9019,0.07429475375948896
15275,0.11086140848038364
9410,0.11842435941843575
11902,0.10265401599572124
13099,0.10551479644349776
12551,0.14228728928611703
5950,0.12651161302557284
11643,0.09955471164425687
6380,0.1226650986052309
9704,0.08370859789441322
1044,0.10877279627770078
15385,0.1315774338662242
2673,0.09857620265881933
6240,0.10551479644349776
2835,0.11842435941843575
7567,0.10201151920881452
8379,0.17083355779751414
10293,0.10532019811981869
15934,0.07099878067648069
15453,0.09558701775572932
7964,0.11757574157514492
10424,0.10994218306143064
13341,0.10265401599572124
8818,0.10517352191806316
6298,0.14550236391376958
4422,0.14550236391376958
15550,0.21928748713020466
15896,0.08580718057122462
12328,0.08111096223319231
7960,0.1124705562484361
12062,0.07162749292598819
3123,0.11842435941843575
8244,0.18771256716722756
13077,0.09613392217601284
11768,0.12108384373746978
12825,0.1033272376588161
3812,0.10810101851042095
10159,0.10380156123755337
16953,0.20107226058608912
3164,0.18411217884711328
12104,0.10634753787730233
7748,0.11491740129441541
7969,0.09100486054285162
2019,0.1276758590013632
2422,0.11842435941843575
5398,0.07161794812995674
13739,0.08655984484394076
5282,0.1581142611659096
6575,0.10384661873764443
9810,0.11676723591975173
12672,0.11881282555055678
15443,0.1097802517020862
2858,0.11502748122242411
3678,0.12047208101108667
16589,0.10726030862706872
6878,0.10551479644349776
6764,0.0764679858285876
791,0.16313738708648154
11437,0.07706146624910849
15027,0.11074698775241876
8584,0.09421948111731099
2955,0.15345183852008978
15593,0.13949440841970823
2040,0.11842435941843575
899,0.1097821528362609
12407,0.11616048823204266
11804,0.10957210841261068
2749,0.15693267241920694
705,0.2059785761486061
6367,0.14831280425378285
2216,0.23994680712021133
6309,0.12108384373746978
9679,0.10686910527571922
14146,0.09158090209202792
13518,0.09054380681357249
9481,0.0911707642166364
9398,0.09694388675256582
14486,0.11398030232001313
15514,0.11059812206788819
8629,0.10265401599572124
11608,0.14550236391376958
7467,0.098864597627179
12038,0.08791317046543913
13719,0.12519609895890857
6016,0.11295053031474625
10773,0.07693052108922682
508,0.07792185824179791
11861,0.14550236391376958
2230,0.06957397047818498
11712,0.17575751345226953
12027,0.08753906719055347
12256,0.10139528154307988
4307,0.09635100049012733
9133,0.09431067805617212
16486,0.10154147539545806
4845,0.10843123947531026
2972,0.06835390155881346
16849,0.11842435941843575
12453,0.1324826697170607
1999,0.15575076187451942
7996,0.10843123947531026
7915,0.18054275802914166
6261,0.09784576718797519
17150,0.11074698775241876
14238,0.1315774338662242
7661,0.14156234073161464
216,0.12560484235671726
9172,0.09781291120577307
7064,0.08768086929055721
12137,0.11143567235341743
1304,0.09027265563126476
8844,0.07046165714409164
5718,0.11210775192334291
11777,0.11378538335156253
7549,0.14550236391376958
1004,0.10016303450959149
10768,0.08786404674145594
16680,0.11842435941843575
1723,0.11842435941843575
11893,0.08974791636875128
10521,0.08899512680361138
17403,0.10321754764401905
8220,0.10676393727053683
9074,0.14630544584997549
347,0.11908733012019004
3324,0.07850611906820362
1511,0.08592320562096895
1606,0.11030021503012838
2748,0.2164896463665148
2931,0.1978739132753748
1764,0.08774122011003979
2222,0.10265401599572124
2769,0.07115352350818543
2682,0.12157788536084599
1780,0.13009284826381212
10976,0.08530421765625283
13700,0.1315774338662242
10070,0.07841735651455982
6472,0.1105412072472896
17331,0.11074698775241876
17271,0.17354114036247556
16544,0.10243240149267718
4246,0.16306443966481732
11742,0.08740354242245775
15780,0.12314780174076068
5573,0.11616048823204266
3964,0.08462620294143533
5112,0.18238233913556356
10885,0.07914749105062674
11675,0.11842435941843575
15157,0.136629047544395
16504,0.1124705562484361
12605,0.10551479644349776
10415,0.08484537849719567
6270,0.11556538983422138
6382,0.11616048823204266
12716,0.0853766050984551
5273,0.14550236391376958
4241,0.15339844941519362
2894,0.08653820879572247
12454,0.1124705562484361
14659,0.11088851217382441
5219,0.0905121395165111
784,0.10546087360855762
14809,0.12108384373746978
13507,0.11842435941843575
5916,0.12383529803660746
5491,0.10143560423874978
914,0.19148613866482267
17338,0.24584411496665975
7085,0.1225354035439982
3322,0.10265401599572124
3206,0.19915067531644903
7162,0.11842435941843575
9593,0.11254094123634015
10988,0.09503769972769956
14334,0.10265401599572124
12487,0.07856774587055781
9021,0.13306258057516868
8152,0.13581708804739093
12327,0.09371708173323119
3389,0.12856888735390903
13570,0.12021483991991763
7644,0.11842435941843575
5265,0.10839438299279006
14016,0.1389470679247504
1344,0.07816234028474942
13336,0.11213733182789574
9425,0.09828749917960258
6554,0.08473958155079704
8807,0.13672178018059178
8356,0.20504424186496958
16397,0.12405897091473642
14471,0.21984174324755779
12067,0.11842435941843575
3843,0.12988844417257356
12907,0.20616778968193444
7824,0.1399731313628853
16332,0.22746952732384013
10003,0.15191987573543927
9607,0.12851583404687375
7692,0.1578162996363447
14925,0.09154056924296924
8559,0.07270544865094729
9697,0.14550236391376958
12687,0.11616048823204266
10939,0.2218670386688803
3727,0.08292146912882772
8868,0.13533790723211037
