no,pred
12043,0.06557916644999999
9242,0.0753739504
9264,0.12333423900000001
10472,0.120478385
531,0.039487543949999995
4648,0.0938750175
11592,0.0418187168
104,0.140836356
12657,0.05385539744
5524,0.078079886
12887,0.04693220475
6657,0.06021580745
6524,0.08243541725
15086,0.0705225485
2717,0.034063433
14905,0.12333423900000001
16635,0.078079886
6343,0.078079886
6362,0.08094865725
5515,0.055122128349999994
15990,0.031130341449999998
6504,0.043159866799999995
8846,0.12806443090000003
11995,0.039487543949999995
14141,0.09541918575000001
299,0.06965087129999999
1147,0.0734681255
211,0.09479484675
17426,0.14583093049999998
15553,0.0260800385
9634,0.0913371974
3476,0.09453051625
783,0.05556810029999999
11300,0.07668291049999999
14444,0.0831718813
13915,0.14580673875
8917,0.082042674
3823,0.0834923669
5883,0.06450812254999999
8249,0.0503020105
13841,0.0576203035
14870,0.04668509975
11360,0.07668291049999999
13764,0.0605505166
8661,0.0764615205
7096,0.057339553499999994
13561,0.07668291049999999
12969,0.0605544435
4779,0.0675690165
11188,0.07668291049999999
15872,0.1588594985
7645,0.051480110499999995
2888,0.09315677405
7097,0.0368141318
7055,0.1467697395
15479,0.07009337555
12483,0.0480247088
4072,0.13327489965
3337,0.09541918575000001
13295,0.076542997
13545,0.078079886
13409,0.07100472305
12495,0.07395012229999999
11229,0.07668291049999999
11365,0.078835552
8759,0.04361748756
2009,0.09541918575000001
9821,0.07395012229999999
14037,0.11959640895000001
2942,0.077738333
3819,0.0758871852
2160,0.089138153
12644,0.07668291049999999
4151,0.06495567175
12090,0.0828627935
12571,0.131157155
4136,0.04554430895
58,0.051403447899999996
12843,0.05776905899999999
14681,0.047533798
3424,0.07668291049999999
4752,0.1858222575
14360,0.07668291049999999
7478,0.054981083400000005
5665,0.0387366969
6277,0.1458370721
3586,0.042921157599999996
1863,0.154282145
7384,0.04270340255
9472,0.07668291049999999
10609,0.04881946399999999
8992,0.1014984224
10071,0.101120867
14951,0.07668291049999999
11935,0.0913937554
3745,0.06438325724999999
1548,0.03167445245
1543,0.067919122
7398,0.2219449685
6031,0.078079886
2977,0.0987353346
7779,0.045905229894999997
3297,0.08423478250000001
15564,0.1531972185
5140,0.02246843255
15211,0.06495567175
12522,0.0480247088
8468,0.10705248249999999
8880,0.048059821999999995
17445,0.0696167222
1688,0.07668291049999999
16850,0.0998294917
15162,0.05843966525
13002,0.19520093449999998
3286,0.07395012229999999
4634,0.07668291049999999
7035,0.07075502949999998
16786,0.069098132
14834,0.108123461
8509,0.1029467644
10167,0.0414130452
4181,0.0692143975
4900,0.0801457249
8646,0.0587791975
10226,0.078079886
4326,0.0946490235
10246,0.0666379771
9797,0.0610273794
15308,0.05704555855
16474,0.16425512875
14003,0.0401291309
11030,0.054415767350000005
16017,0.078079886
5064,0.08664755075
10164,0.05432222685
5833,0.0696109856
8776,0.1549419797
239,0.026489378600000002
3370,0.060199241099999995
6629,0.09534422705
15464,0.08223501605
2253,0.1114656035
8360,0.0381262159
9364,0.05092754545
1043,0.1579759104
11095,0.01510660429
10922,0.04059086865000001
5975,0.1404793376
15961,0.0843966525
496,0.06076004495
3602,0.078079886
4254,0.06495567175
281,0.07668291049999999
8611,0.060252914799999994
782,0.05596714632
5525,0.07253409024999999
4813,0.039639145
11409,0.071287618
15266,0.06448005705
15981,0.1465184135
17320,0.06717579359999999
3894,0.0266983504
10281,0.07142726059999999
1280,0.1510469165
8021,0.07668291049999999
2235,0.172135365
13501,0.0469980305
1076,0.07668291049999999
15117,0.16018939599999998
15782,0.05642979049999999
4288,0.09976306175
7756,0.03145943725
6095,0.09075077725
8167,0.0764982714
928,0.050054588049999994
8478,0.0581472495
8284,0.042208641
14244,0.2093066515
10118,0.083550134
12176,0.0754417226
15044,0.08374959409999999
2666,0.0754417226
2960,0.026765292
7740,0.23751857799999998
5447,0.138335944
207,0.056000782400000004
15302,0.07475766954999999
16524,0.07459879629999999
6721,0.07415326405
14464,0.08079980149999999
12563,0.087939093
5372,0.0623153074
10794,0.0650193853
12767,0.08094865725
5823,0.07299812924999999
10740,0.11905393824999999
9767,0.07778661279999999
873,0.05668751185
9076,0.03450914645
16165,0.017833274149999998
14424,0.08094865725
6995,0.06486472160000001
5009,0.08094865725
11888,0.054271123000000004
884,0.02643186455
11306,0.078079886
12669,0.11704076299999999
15306,0.05776905899999999
10557,0.052141454749999996
9913,0.07668291049999999
655,0.028824181395000002
13912,0.0620425914
4843,0.11443643049999999
2904,0.1692667109
12340,0.0880413949
16088,0.047754897205
2881,0.145537475
13874,0.0942498545
11653,0.04507649414999999
12110,0.07739243725
11637,0.022846470752
8956,0.05402861355
11367,0.06502114424999998
1282,0.04311129439999999
5775,0.044641388399999996
438,0.0650193853
1257,0.07668291049999999
7512,0.067749166
9256,0.18227784999999996
1801,0.04887657005
6512,0.173780306
1110,0.0340636569
17371,0.05841045184999999
4491,0.109666122
1039,0.030228821
12429,0.0923498985
1633,0.06495567175
13953,0.07318926094999999
369,0.07668291049999999
9893,0.06495567175
11738,0.07668291049999999
8212,0.12629799149999998
17412,0.0932122165
4748,0.0725088665
13899,0.034836836999999996
14555,0.05413115710000001
2729,0.0913937554
16754,0.07668291049999999
1919,0.0664375956
2557,0.02612632825
11735,0.038426145604999996
9606,0.137324843
4848,0.07668291049999999
9554,0.06056607774999999
10227,0.0913371974
9284,0.204087762
3181,0.048634975
15226,0.0878859765
15379,0.0729253925
16859,0.09202183315
2995,0.05049732865
649,0.054875369949999996
7686,0.20578584299999997
4310,0.06614120374999999
16284,0.0480247088
16192,0.05383016775
9876,0.03745684055
9453,0.14468907050000002
4472,0.08094865725
13004,0.131105703
5714,0.07408599525
5022,0.06410787505
13989,0.07668291049999999
17187,0.032284782049999995
7269,0.0465027729
8888,0.0377318799
6770,0.08094865725
14879,0.09586933009999998
7303,0.0834923669
8506,0.0913371974
13624,0.06495567175
7528,0.06503502315
5317,0.1066289255
3425,0.05373772855
15726,0.048879094899999996
17198,0.06510955145
10547,0.06943671809999999
15283,0.08590764149999999
5980,0.03593166675
13324,0.0480247088
1793,0.08094865725
7884,0.07668291049999999
5041,0.1631902405
2307,0.030163218904
17199,0.0775024106
12009,0.0964404705
13743,0.07668291049999999
8738,0.08029879825
6579,0.05989115144999999
11372,0.07546920974999999
5615,0.07395012229999999
2668,0.052189763199999996
15180,0.047081779549999994
9825,0.050868415
12371,0.0788226239
3445,0.08094865725
10958,0.0650193853
16828,0.0898709605
5953,0.08094865725
140,0.071458657
15722,0.0417176304
16040,0.12313809099999999
9636,0.0494602883
15970,0.08878004279999999
12133,0.072467999
10078,0.0908643129
7568,0.0754417226
13279,0.04595015195
1531,0.07507345185
202,0.05624741215
8235,0.0466204975
8673,0.07668291049999999
11992,0.05786328754999999
5085,0.07668291049999999
952,0.06040626345
9869,0.08084329574999999
1169,0.07668291049999999
6188,0.1516468105
1981,0.0730471581
114,0.12551249539999998
9302,0.0492263024
16164,0.101203093
1541,0.1474230025
10675,0.0819892
1861,0.0736756925
8730,0.046949019300000006
5494,0.0716321045
5793,0.107330924
2747,0.0440524795
3746,0.14085303824999998
5253,0.06625498789999999
15487,0.06495567175
10720,0.07668291049999999
597,0.0410533992
14137,0.07668291049999999
16952,0.13754940100000002
3591,0.034229735775
14691,0.0785681939
6407,0.16962191599999998
317,0.0489882455
13928,0.0393617844
15090,0.05378473454999999
1944,0.0699031575
997,0.0570475465
4665,0.06044567904999999
1491,0.09257085849999999
5396,0.07668291049999999
4580,0.08094865725
5360,0.09839110499999999
11908,0.0650193853
16245,0.06733908090000001
2202,0.1034756465
2179,0.06833061815
8785,0.0619490004
6363,0.05531975694999999
13709,0.0354610646
12993,0.089856529
2574,0.026828292349999998
4419,0.02822962765
4327,0.0480247088
7944,0.0494636818
14702,0.07086128345
10796,0.1824535
16434,0.07166972499999999
5294,0.028280558805
12329,0.07668291049999999
16222,0.048605708124999994
15065,0.0530909301
6967,0.05832432339999999
1740,0.038906904500000006
2121,0.0913937554
3730,0.07831906749999999
4152,0.1114656035
10563,0.03539656805
12560,0.1183505285
14913,0.08248147104999999
3536,0.07199087440000002
9601,0.10878539100000001
16269,0.08094865725
7582,0.059988950099999994
17324,0.07668291049999999
12212,0.120174397
4158,0.0280061027
9631,0.08094865725
6685,0.044250745545
10256,0.07668291049999999
16848,0.09465189689999999
10596,0.08944531549999998
15287,0.07316446580000001
5427,0.0330105302
5129,0.07349407190000001
11676,0.0665825836
9571,0.0913937554
13750,0.0512293533
6131,0.07668291049999999
600,0.06143115805
13036,0.0617647605
498,0.07166972499999999
2279,0.0610184597
11048,0.056184733900000006
9836,0.08094865725
7078,0.05767751925
15163,0.029807170275
11514,0.06152562345
2011,0.0642200355
11234,0.08908066729999999
13693,0.06636390549999999
7892,0.051838717349999994
3311,0.09541918575000001
5692,0.04309303829999999
11503,0.0682147865
3829,0.0887862341
8325,0.030364518049999997
7337,0.09553970240000001
9003,0.06344727855
15524,0.12288856699999999
9422,0.07668291049999999
12565,0.07758637105
9695,0.026368596499999997
17344,0.0480247088
2066,0.07668291049999999
4619,0.06172002339999999
886,0.06033747055
5929,0.055786578999999996
2983,0.11690664775000001
11924,0.09025845275
3498,0.1062086635
10481,0.12298813
5965,0.1029467644
2883,0.067136586
9776,0.07668291049999999
9073,0.0813849495
5186,0.0517778068
9730,0.06075051545
4378,0.02973542455
8262,0.19219419799999998
3608,0.06395723005
11316,0.0898709605
3948,0.06546957765
7912,0.079665918
4383,0.09192058089999999
8865,0.056150667
4168,0.06300954049999999
2604,0.06569189495
5961,0.06767941729999999
7993,0.03484776155
5153,0.034491270100000006
6006,0.0913937554
8811,0.032740129099999994
5451,0.07668291049999999
10944,0.07668291049999999
12976,0.08124440635
14189,0.059492147649999993
7805,0.06672833319999999
4684,0.0535382365
9758,0.055185736449999995
14613,0.06172002339999999
1355,0.129794232
14233,0.07668291049999999
17336,0.05847437255
9186,0.12183480199999999
16947,0.07035624099999999
4085,0.0649956558
16097,0.0718410706
13765,0.052616095
9085,0.07968750599999999
15081,0.0523346219
3920,0.07668291049999999
12802,0.167351921
1612,0.08094865725
3049,0.06938518125
3210,0.11117087049999999
1789,0.020992032499999997
306,0.07395012229999999
9058,0.08094865725
4527,0.08176984075
13867,0.105855071
11870,0.0913937554
8720,0.07668291049999999
10645,0.1029467644
2423,0.07369660099999999
10244,0.08726646599999999
5123,0.019401481775
3841,0.03476601414
16926,0.04496572574999999
9152,0.091081351
5208,0.0588650619
10347,0.0370664415
16118,0.07668291049999999
5642,0.0691446141
2969,0.0322138249
1925,0.034888821349999995
8954,0.02894383435
2419,0.124854099
5607,0.07395012229999999
12031,0.078079886
1795,0.016112197405
12024,0.1029467644
15728,0.07668291049999999
12455,0.0719700185
6507,0.098706664
12478,0.06141906949999999
14631,0.04531495125
16882,0.061727396000000004
2873,0.0746179665
16066,0.032680980899999997
44,0.078079886
12452,0.0744528485
16598,0.031812966799999995
13804,0.05952087614999999
10844,0.078079886
1306,0.07668291049999999
3046,0.0516705324
5319,0.13324702900000002
6610,0.0480247088
2868,0.07693287885
15299,0.06293267724999999
730,0.13202811809999998
13687,0.08596681175
2628,0.10370098650000001
6536,0.07668291049999999
8771,0.06495567175
7793,0.08197551674999999
9327,0.0452014914
1521,0.0787880185
3422,0.025098493750000003
6089,0.07668291049999999
7041,0.0835981335
11022,0.027841988999999998
11724,0.072239016
3193,0.10068483149999999
6040,0.07668291049999999
6444,0.03999318045
13737,0.1480917765
4651,0.10370098650000001
13165,0.07395012229999999
10705,0.06495567175
10827,0.018302120754999998
9908,0.09233166749999999
17156,0.06495567175
1835,0.046070557649999996
12264,0.0845971245
16768,0.07668291049999999
13078,0.14926261599999996
1529,0.10059013274999999
9390,0.045373482199999995
8105,0.056112426199999996
3159,0.1092668015
4028,0.07416540035
11708,0.037196735099999996
3321,0.0785681939
863,0.1029467644
15742,0.07668291049999999
4036,0.0792237296
9873,0.058962889649999996
4048,0.07395012229999999
12480,0.07668291049999999
14787,0.1021178195
15856,0.09714161589999999
11553,0.0474519586
10361,0.1486899055
13701,0.16692770499999998
9202,0.078079886
6757,0.140207953
14340,0.107200215
15064,0.075299562
10530,0.183987033
9378,0.059576663249999995
5192,0.06878068474999999
5087,0.023644857499999998
2320,0.097643159
4506,0.0785681939
922,0.078079886
1998,0.0480247088
661,0.039063906849999996
4969,0.108123461
696,0.1029467644
9689,0.06234416599999999
13120,0.168299423
502,0.0793325776
7848,0.07668291049999999
7201,0.08375819725
3666,0.05557644504999999
13688,0.10002384449999999
3335,0.11853812450000001
7474,0.022988756095
7458,0.030324269399999996
5453,0.0622175491
6371,0.2180710615
13640,0.08217594725
9867,0.2141114974
5890,0.081300821
5797,0.09159617549999999
3197,0.04930321245
1180,0.067368094
3798,0.078079886
14822,0.10370098650000001
11650,0.22905801449999996
13278,0.044126695929999994
5612,0.1573581575
7487,0.07668291049999999
14760,0.045400816350000005
2741,0.0606474471
1738,0.0913371974
10066,0.112168541
8273,0.099178092
2416,0.078079886
2895,0.06172002339999999
16366,0.034485987965000006
10580,0.047956476
16147,0.0785681939
3739,0.07668291049999999
15907,0.05729965769999999
9424,0.116830612
7176,0.03408881795
14746,0.033829955640000006
3726,0.05616731214999999
1005,0.021373514349999997
11658,0.06495567175
14642,0.078079886
15074,0.03218870705
4774,0.131968502
16142,0.09198115525
455,0.0704195271
2988,0.10376887725
2315,0.0584388555
12967,0.06172002339999999
4161,0.242737345
16221,0.07668291049999999
11011,0.07668291049999999
8147,0.05735245095
13789,0.106807685
3280,0.08147111450000001
3140,0.0369808882
3326,0.07668291049999999
16788,0.10370098650000001
15526,0.07395012229999999
17420,0.043417885749999996
4578,0.039099679650000004
8466,0.17315429775
12682,0.09307518649999999
16987,0.14998502749999998
321,0.07668291049999999
5177,0.11218504099999999
14065,0.07700364059999999
17384,0.07668291049999999
718,0.074388525
6927,0.0505683016
14580,0.1600711475
8780,0.0876283695
17315,0.06495567175
6471,0.0562612585
168,0.07668291049999999
2876,0.108123461
10457,0.0170990931
8827,0.04362168329999999
16801,0.0662474844
151,0.055229511450000005
451,0.0494119595
2026,0.07668291049999999
10067,0.04859470625
7670,0.029055731625
15462,0.07668291049999999
3998,0.024800026625
7802,0.1851123635
13325,0.1234800905
14808,0.15848885154999998
3079,0.0913937554
12391,0.10734410049999998
10663,0.03874843410000001
272,0.075940039
305,0.0754417226
9603,0.02708605427
12285,0.0621431586
2549,0.0228283745
13892,0.07321475325
11719,0.048763121349999994
6656,0.054153161899999996
1476,0.1081314895
8028,0.044975534899999996
4242,0.06140098809999999
13766,0.1122367781
9884,0.085278593
836,0.09541918575000001
2734,0.042798935350000004
12760,0.108123461
10777,0.06495567175
13543,0.03932725579
14152,0.078079886
4480,0.036291566750000004
2505,0.030416536999999997
14163,0.0913937554
7256,0.12333423900000001
8789,0.07782249375
13182,0.04128533154999999
15314,0.0891149109
5563,0.0684789445
9874,0.0267089226
9851,0.10624525809999999
16511,0.025426080695
15836,0.0620678725
5139,0.08592929449999999
16743,0.0765793889
15430,0.0640927929
4306,0.0898709605
14026,0.127836038
16927,0.082685772
15013,0.08245176375
5271,0.06392761819
15778,0.0531903357
16354,0.0913371974
8986,0.06357003875
13112,0.0898709605
1539,0.07668291049999999
16190,0.06282262079999999
3593,0.07141405995
1971,0.0273430727
6304,0.108123461
15145,0.07668291049999999
13916,0.1127466775
11415,0.09531576729999999
2742,0.04412166795
9358,0.07668291049999999
3918,0.0651339485
8701,0.078079886
8351,0.07395012229999999
9543,0.05271593325
10408,0.08885955845
11051,0.08655776925
16266,0.09541918575000001
10826,0.09541918575000001
6804,0.0233883773
3093,0.0913937554
9800,0.1174394315
6964,0.022228558949999998
4797,0.059536082
14277,0.0355634747
14327,0.03663086805
15867,0.06495567175
7616,0.040731212899999994
4803,0.058561632399999994
16071,0.048884615475
663,0.14669548699999999
16700,0.034424810595
14912,0.053027187149999995
15342,0.0693743795
9132,0.07668291049999999
11491,0.06300680745000001
3436,0.07581187710000001
4512,0.07395012229999999
7875,0.1525835655
12778,0.08192356049999999
9614,0.08094865725
14425,0.053635182999999996
4019,0.11269247999999998
5957,0.051681537799999996
3232,0.134371676
15774,0.09958117275
7765,0.07668291049999999
13267,0.0237926595845
2820,0.04103813895
8380,0.0485122047
552,0.0586058234
10475,0.07419645750000001
12539,0.07668291049999999
13745,0.1168472395
9678,0.1029467644
5169,0.07395012229999999
16915,0.0879188435
11786,0.0452783749
8248,0.09541918575000001
1449,0.06930781294999999
13753,0.07668291049999999
7989,0.038051155945
14403,0.05834038359999999
11549,0.07668291049999999
16658,0.0546996315
11844,0.190992169
3061,0.0259904601675
3747,0.07668291049999999
11820,0.070512081
11197,0.11068548809999999
13136,0.07774787450000001
13918,0.035912693745
7042,0.0906509655
13783,0.06495567175
12500,0.03885017915
17134,0.031098564275
4806,0.034243321925
14673,0.02775066125
5483,0.075222237
2318,0.054190908499999996
1368,0.0660240331
6349,0.08094865725
16842,0.10669413049999998
15723,0.050592589949999996
883,0.0373097357
11705,0.053533534375
3442,0.0494602883
10686,0.057338238099999994
5012,0.0660189207
5807,0.108123461
4808,0.0766325705
8151,0.0711459365
16242,0.07515527525
2700,0.029887325436500002
2792,0.1342586615
10008,0.11117087049999999
15559,0.06800753625
14024,0.07668291049999999
6280,0.037516568905
10416,0.0386810973
1068,0.07668291049999999
434,0.031814267550000004
4462,0.14032938350000002
6086,0.08094865725
16133,0.06495567175
2832,0.07668291049999999
17238,0.04292016255
13088,0.0920730178
13384,0.0754417226
1923,0.15241266450000002
15974,0.043344332400000005
13786,0.20367045700000003
7796,0.050530458849999994
14979,0.08094865725
5675,0.19633396749999998
11707,0.20462291299999996
3800,0.14665949
9348,0.09495762899999999
13339,0.10370098650000001
8683,0.09541918575000001
12631,0.07668291049999999
3958,0.06495567175
15552,0.078079886
16937,0.08672263150000001
14779,0.07668291049999999
15315,0.039368242500000004
6377,0.024593062905
15628,0.08094865725
12449,0.06495567175
7997,0.05404210445
2492,0.114333042
3268,0.164060626
16235,0.0497102945
6806,0.07434885299999999
1744,0.20574316399999998
10550,0.0855358865
10733,0.11622343049999997
3963,0.078079886
7036,0.0913937554
15629,0.27145228099999996
741,0.076121357
10469,0.07807001414999999
3754,0.09813485355
4737,0.0910490669
7896,0.061538147900000006
2375,0.06495567175
7676,0.078079886
14383,0.1475449315
2020,0.051920889600000006
10211,0.07395012229999999
15667,0.06048938275
3838,0.06495567175
4201,0.09541918575000001
9548,0.0323306846
8384,0.1039907035
7080,0.05869480049999999
12753,0.04823308315
9067,0.073394012
9702,0.08094865725
11408,0.07668291049999999
4649,0.06387255104999999
8825,0.026822393449999996
6069,0.05911330099999999
10220,0.03484444235
11420,0.142442209
6204,0.050939343500000005
8055,0.09182455875000001
9137,0.07668291049999999
1429,0.0388822952
13016,0.07395012229999999
2277,0.027372363299999997
7687,0.0576273362
15083,0.0898709605
3713,0.06515157175
1146,0.06010622439999999
17048,0.07668291049999999
2578,0.030664375345
3555,0.07668291049999999
5461,0.08794543875
72,0.016377159500000002
16104,0.08399851550000001
3634,0.0557397195
2193,0.12059375424999999
3270,0.033394710550000005
5570,0.0368087208
16186,0.07945257974999999
3012,0.142820704
7671,0.108123461
15531,0.065669432
11656,0.148346928
15185,0.05786328754999999
16137,0.024880848315000002
13213,0.055554204649999994
517,0.065218685
9411,0.097056277
5914,0.0616640893
7116,0.21212257950000002
6969,0.0579826314
2709,0.0566356676
12210,0.05585744325
3282,0.035823952150000005
10115,0.10370098650000001
13360,0.07293860575
15879,0.0649764549
11671,0.07668291049999999
9081,0.08515388175
11076,0.078079886
4400,0.0566210989
190,0.0754417226
13934,0.054369029
3457,0.06022313145
11474,0.0898709605
14295,0.108123461
14342,0.1094007355
5911,0.07668291049999999
11313,0.059487656650000005
14687,0.06948278825
5528,0.06080928955
6555,0.060199241099999995
10218,0.07668291049999999
1836,0.1500160655
13827,0.038060156049999995
12295,0.07668291049999999
16310,0.09854873275
4113,0.0443278959
16963,0.11968562525000001
4725,0.0862994075
5145,0.159784096
11203,0.07668291049999999
0,0.09538395399999999
15099,0.0898709605
14158,0.09541918575000001
157,0.07668291049999999
5635,0.1092859135
7983,0.03693298785
5987,0.06245509764999999
6949,0.05313849649999999
8237,0.15493192125
17179,0.0650193853
5144,0.0274915167
9650,0.061538147900000006
8902,0.0494602883
6625,0.11060829
11808,0.058340095249999994
237,0.07313330600000001
5008,0.048308711
14994,0.07395012229999999
16058,0.0898709605
10209,0.059543177999999995
7488,0.07668291049999999
6331,0.15694395649999998
16150,0.07145275529999999
11331,0.08094865725
1568,0.06759039659999999
7870,0.050066936
17283,0.12333423900000001
4822,0.09634857699499999
8136,0.110338572
11180,0.07668291049999999
7703,0.03443384911
1559,0.027198466799999998
3281,0.0785681939
15165,0.016794896349999998
11222,0.1821077365
12806,0.07668291049999999
16140,0.07273576055
173,0.0714621845
16936,0.06659386199999999
3903,0.0752087644
5956,0.04945441295
13108,0.07668291049999999
2223,0.09256978649999999
7608,0.11648646199999999
2584,0.06471381600000001
1752,0.1944348505
240,0.0698259944
10089,0.17690008599999998
8375,0.075586223
4109,0.047551396999999995
4423,0.027464547835
11839,0.07668291049999999
13796,0.0392564921
3949,0.11550008775
9529,0.032321588299999995
12405,0.03063918785
10887,0.04797328785
17140,0.043037405699999996
5370,0.0775732784
10061,0.0765798859
11944,0.0913937554
1943,0.056519760499999995
1479,0.094332309
11568,0.078079886
2119,0.1274937375
14078,0.03678070341999999
3543,0.08837453349999999
5841,0.07249881500000001
219,0.04243915525
10082,0.07668291049999999
2075,0.05553630789999999
14208,0.04947851557499999
10907,0.13963548725
2384,0.0742462216
11101,0.060040805249999996
10354,0.11672589750000001
1866,0.0810552435
1903,0.04631544755
2981,0.0913937554
11616,0.08575606749999999
17381,0.08956247425
10099,0.0648892955
2498,0.06578326150000001
3599,0.02481598425
275,0.07395012229999999
1647,0.08094865725
16689,0.078079886
8376,0.06495567175
4674,0.05124178755
13352,0.07668291049999999
9015,0.092651073
13272,0.116736508
11632,0.023321825799999998
3148,0.0754417226
12904,0.081333404
1674,0.0736716401
9106,0.0402151127
15461,0.1539701585
10018,0.11724710999999999
12020,0.10101037439999999
9977,0.07395600175
16501,0.050216399
853,0.0850429814
12721,0.108123461
4335,0.089286281
5299,0.02316323862
16146,0.025193932350000003
13547,0.0303367206
6196,0.08769477854999999
15542,0.1062464915
6067,0.0589821393
7073,0.07668291049999999
1270,0.0393205793
14504,0.105733938
4091,0.10948253050000001
2831,0.05786328754999999
16218,0.067443113
728,0.06495567175
13898,0.142338184
15002,0.04388876874
16125,0.0312926946
17139,0.064738435
4837,0.078079886
3601,0.04421140955
6228,0.01796680605
4202,0.07668291049999999
16823,0.1024180029
9579,0.0486266209
15625,0.1873932165
827,0.0650193853
2451,0.0596707857
10346,0.1591162915
3338,0.08046380075
8805,0.04477816655
10699,0.07668291049999999
5290,0.030202212955
251,0.062400334249999995
232,0.0809692246
15833,0.07668291049999999
12819,0.07668291049999999
11425,0.12107953460000001
962,0.07395012229999999
6742,0.044121656195
6185,0.11135230659999999
7435,0.07668291049999999
2290,0.0560100585
11405,0.04852363095
6015,0.0681169192
4496,0.03793720645
832,0.141276958
14441,0.0229881003
1273,0.03139490635
11071,0.0603111281
14803,0.078079886
3871,0.04030085425
2336,0.0913937554
16771,0.064802517
4094,0.0898709605
10756,0.056776408900000006
1566,0.1349767244
12221,0.07459058404999999
5912,0.06214668455
5843,0.054966784899999996
4931,0.0811131627
5716,0.07668291049999999
16430,0.07668291049999999
1668,0.06646405059999999
2516,0.06495567175
14298,0.09176304225000001
17449,0.09013786399999998
15540,0.02591698525
187,0.13681000279999997
2386,0.07668291049999999
6748,0.05909692004999999
9041,0.054464446349999994
4005,0.07668291049999999
15766,0.06398919425
14046,0.09541918575000001
3791,0.030299233100000003
7958,0.06495567175
8794,0.0855741485
4287,0.03335935455
9426,0.08094865725
14805,0.08094865725
12354,0.0967304995
6335,0.0650193853
4412,0.1056077765
7431,0.08600753755
3583,0.0942850745
3138,0.06263003804999999
8551,0.0754417226
10169,0.0673706045
6379,0.11209002599999998
6223,0.07668291049999999
17075,0.05939320609999999
2271,0.0900426055
17292,0.05165203885
10384,0.07395012229999999
2342,0.0871655815
15601,0.08322343865000001
16273,0.22086083150000002
16811,0.08721290179999999
7235,0.0480247088
14634,0.0670117734
11001,0.037079281150000004
13523,0.042613591699999995
10446,0.0425735465
11899,0.06816210405
16265,0.0841261155
472,0.098706664
10132,0.055521265
15925,0.07668291049999999
5307,0.035808875999999996
3981,0.14498854049999998
2005,0.037297916800000004
6560,0.08094865725
4722,0.0754417226
3667,0.14967042749999998
9539,0.0507677229
17312,0.095649956
74,0.056179217200000006
296,0.0810964729
2275,0.050939343500000005
1485,0.06947733554999999
12545,0.1831758736
2038,0.0663702719
4049,0.16525994899999996
5959,0.0428256686
9961,0.06521722954999999
15535,0.08094865725
2302,0.0604080541
4294,0.05854694635
11672,0.1417030675
17285,0.078079886
12619,0.10948253050000001
10276,0.078079886
3239,0.02681748775
14508,0.1000547445
4859,0.07392464544999998
8154,0.206305487
458,0.11909372900000001
17226,0.1541391985
2771,0.07920531699999998
2945,0.07167091175
5303,0.07020582175
14433,0.1274458905
6641,0.11095562149999999
14722,0.133459782
13858,0.07668291049999999
10221,0.0974221026
8615,0.07177877124999998
10780,0.137859327
5216,0.055221992850000005
8289,0.07668291049999999
14672,0.0580986204
16281,0.08094865725
3071,0.06749379289999999
17202,0.07668291049999999
11812,0.04835765265
14421,0.04519941665
12239,0.05652839444999999
10821,0.031069663199999997
14109,0.078079886
12512,0.0331733231
11746,0.0862994075
9027,0.078079886
1530,0.09344675150000001
1341,0.07668291049999999
17353,0.03257881125
10035,0.021410309274999997
6470,0.06291017345000001
8514,0.07668291049999999
7032,0.059093315949999996
8141,0.12486017599999999
15576,0.0955185136
13781,0.0650193853
2678,0.05144196100000001
14545,0.07668291049999999
7432,0.01826999295
5854,0.111546593
2208,0.15276568
9602,0.0548629026
2262,0.159071501
16564,0.1101582011
1851,0.05786328754999999
3514,0.099894546
11172,0.058931564699999994
16746,0.06495567175
9321,0.05098913309999999
1384,0.0665870165
11788,0.08094865725
14921,0.059813105850000006
9845,0.07668291049999999
3922,0.101816436
7251,0.09255328304999999
15874,0.11468477809999998
2308,0.11706513475
15831,0.1102855895
7262,0.046127192549999994
9311,0.078079886
640,0.1033250114
5376,0.145886385
17024,0.065218685
16442,0.1029467644
14507,0.0335182366
7705,0.0480247088
16691,0.088588742
10235,0.0589703261
3036,0.12333423900000001
3594,0.07378180150000001
8261,0.062116111999999994
11264,0.0511561392
5960,0.0785681939
3597,0.0754417226
9713,0.0417098592
15042,0.083931483
7904,0.1756064445
3652,0.04849459035
7711,0.14883704399999997
15547,0.0650193853
16649,0.06645890885
5625,0.023263523845
3092,0.146374854
10286,0.1716599325
9826,0.04160824625
13233,0.0698223797
11872,0.04534848971
9866,0.053013241899999994
5992,0.02941195853
13542,0.078079886
6733,0.052498270400000005
14640,0.02930805375
10654,0.0366754867
5045,0.11117087049999999
6546,0.1066289255
7533,0.0733511506
4877,0.1029467644
8872,0.053205032
9501,0.0898709605
14515,0.0699446655
6570,0.0455229941
11744,0.05502993195
7669,0.063267753
14919,0.058213555
9467,0.10088225149999999
2008,0.115287692
7532,0.0913371974
9832,0.07668291049999999
5117,0.04765056249999999
2798,0.0785681939
5757,0.04869951534999999
2047,0.025774382649999997
8850,0.0536331944
5391,0.05877173205
1238,0.07668291049999999
4368,0.1599345964
12284,0.0754417226
4174,0.08094865725
7543,0.0903792045
17316,0.07668291049999999
3100,0.06495567175
6290,0.07668291049999999
9946,0.0864086895
218,0.1080425755
11426,0.038849649949999995
8480,0.108123461
