no,pred
451,0.0015734164337997184
2026,0.07510192446061117
10067,0.002552295005586812
7670,0.004866571575719526
15462,0.07510192446061117
3998,0.005090377749785489
7802,0.013015800735011882
13325,0.14863300354691492
14808,0.0012075741204656222
3079,0.10367677396622385
12391,0.23419392169560008
10663,0.0012122255616613615
272,0.03339168229126675
305,0.053474280897373015
9603,0.0004319914286678964
12285,0.0004039852726265706
2549,0.011460191459291703
13892,0.0009029689433623844
11719,0.011761117608229968
6656,0.0013432651949884336
1476,0.17791697921666122
8028,0.004008991810576069
4242,0.010194551175782973
13766,0.009822554303486004
9884,0.004061252872706908
836,0.08536512439611513
2734,0.02331302671635965
12760,0.17630150179107895
10777,0.07251347344353126
13543,0.0015039485037766005
14152,0.06533704822366534
4480,0.0034000300487958017
2505,0.007284699409456229
14163,0.10367677396622385
7256,0.06675316698757243
8789,0.04081307407816523
13182,0.00703897181274272
15314,0.0026310626027514186
5563,0.011260430404795902
9874,0.0024449305891099844
9851,0.008629035311418154
16511,0.0038119091986591777
15836,0.033306895108189946
5139,0.04530583407389601
16743,0.02075604620797355
15430,0.0033502000799836232
4306,0.07739304380686718
14026,0.3019276887998336
16927,0.01739947978892869
15013,0.1023711882534063
5271,0.0006760516209746343
15778,0.0045516498282094295
16354,0.10597287664005689
8986,0.011768860369476823
13112,0.07739304380686718
1539,0.07510192446061117
16190,0.020732166749148264
3593,0.00425350796347955
1971,0.0004313715680255459
6304,0.17630150179107895
15145,0.07510192446061117
13916,0.11710459212269293
11415,0.003504509489554629
2742,0.022690544619867522
9358,0.07510192446061117
3918,0.006215754585701035
8701,0.06533704822366534
8351,0.05748588019108252
9543,0.002259555095927247
10408,0.2638487155940745
11051,0.02774733859534264
16266,0.08536512439611513
10826,0.08536512439611513
6804,0.002999810331618703
3093,0.10367677396622385
9800,0.04739406015132526
6964,0.0016166263731197158
4797,0.0025914542126666334
14277,0.0054879812662188224
14327,0.006178895151202488
15867,0.07251347344353126
7616,0.01765700252127272
4803,0.01250051059111371
16071,0.0035694564845126287
663,0.007821637123458057
16700,0.003209607773518896
14912,0.01380801352008811
15342,0.06441415887426963
9132,0.07510192446061117
11491,0.05713828380681051
3436,0.014650075785494982
4512,0.05748588019108252
7875,0.010184752378013315
12778,0.021533346687319266
9614,0.0640083578154369
14425,0.0028037881972083722
4019,0.00956857995037355
5957,0.008438033895092914
3232,0.021066936954364616
15774,0.002052156802770673
7765,0.07510192446061117
13267,0.006812234000726985
2820,0.004290412921538985
8380,0.034075619305990124
552,0.030221200887696392
10475,0.07513329644385963
12539,0.07510192446061117
13745,0.01653754777072552
9678,0.10100075952411694
5169,0.05748588019108252
16915,0.23686777546878623
11786,0.03931010474262281
8248,0.08536512439611513
1449,0.02511358969200726
13753,0.07510192446061117
7989,0.007385440245273092
14403,0.011070698555822406
11549,0.07510192446061117
16658,0.12123759485031135
11844,0.04949868795992844
3061,0.005598332149487627
3747,0.07510192446061117
11820,0.27529206072121826
11197,0.001483046768552051
13136,0.045284475125985914
13918,0.07844111469043748
7042,0.014904573609688266
13783,0.07251347344353126
12500,0.00013464746065084662
17134,8.099653133624991e-05
4806,0.0011268707398689598
14673,0.005855442354729193
5483,0.004246565526338224
2318,0.009663433859482437
1368,0.0035752489844032118
6349,0.0640083578154369
16842,0.3240189022998536
15723,0.009078420592460302
883,0.006114592180087343
11705,0.029064194719363758
3442,0.022100874240197847
10686,0.0008583497960300211
5012,0.015355893516441425
5807,0.17630150179107895
4808,0.03566869646691016
8151,0.11975158924049308
16242,0.04188181381324881
2700,0.0018327631713236207
2792,0.002410152753915543
10008,0.10390487434285013
15559,0.029176843408562737
14024,0.07510192446061117
6280,0.0021497768365206804
10416,0.00032310885653610144
1068,0.07510192446061117
434,0.0015184908668976719
4462,0.013362297298448341
6086,0.0640083578154369
16133,0.07251347344353126
2832,0.07510192446061117
17238,0.00871475900868748
13088,0.001477384573896452
13384,0.053474280897373015
1923,0.2524042047685611
15974,0.012476992382954783
13786,0.14471842636584398
7796,0.028183740933083838
14979,0.0640083578154369
5675,0.6822547818692436
11707,0.021744612103490043
3800,0.024329216808038588
9348,0.0022743606650997
13339,0.08194064849595988
8683,0.08536512439611513
12631,0.07510192446061117
3958,0.07251347344353126
15552,0.06533704822366534
16937,0.02691288013388422
14779,0.07510192446061117
15315,0.00933869793461486
6377,0.0006733554755238621
15628,0.0640083578154369
12449,0.07251347344353126
7997,0.002674044985860472
2492,0.015333575007691594
3268,0.0491496614141042
16235,0.0018494590449435711
6806,0.12878509992281648
1744,0.034263839887301535
10550,0.00677386242604228
10733,0.012883558055291736
3963,0.06533704822366534
7036,0.10367677396622385
15629,0.33504208447002487
741,0.02071545734276919
10469,0.051042265620685374
3754,0.016878377866180398
4737,0.34787006734383713
7896,0.031095133525303166
2375,0.07251347344353126
7676,0.06533704822366534
14383,0.1534122890024681
2020,0.0023363341693581705
10211,0.05748588019108252
15667,0.009770865231452732
3838,0.07251347344353126
4201,0.08536512439611513
9548,0.003042109832615467
8384,0.05319650316227892
7080,0.022800190934768715
12753,0.0014141638217395665
9067,0.025816307208083623
9702,0.0640083578154369
11408,0.07510192446061117
4649,0.065452160002455
8825,0.0011038339622025165
6069,0.003987911030425697
10220,0.002306416444404643
11420,0.028403724451981388
6204,0.02497274036782759
8055,0.12264511414945256
9137,0.07510192446061117
1429,0.005241982169394648
13016,0.05748588019108252
2277,0.0007823540486341086
7687,0.018900316973600388
15083,0.07739304380686718
3713,0.383043355595573
1146,0.05722714491019078
17048,0.07510192446061117
2578,0.0006841803987170821
3555,0.07510192446061117
5461,0.01132984765292054
72,0.0005412249994558115
16104,0.003035726391151589
3634,0.013795301080539637
2193,0.08523089801030598
3270,0.07729196714859683
5570,0.0002459989500973798
16186,0.07974512141332445
3012,0.04738836435653115
7671,0.17630150179107895
15531,0.02359911746137186
11656,0.016551785496028364
15185,0.02708310250144707
16137,0.005358710573690645
13213,0.0017718930034941846
517,0.044420890928096216
9411,0.01458562351916058
5914,0.007716399370761783
7116,0.03169571353160823
6969,0.004515245203086817
2709,0.014455791034216004
12210,0.012523023262803138
3282,0.0017656345162619298
10115,0.08194064849595988
13360,0.006554912125656112
15879,0.013822322688096824
11671,0.07510192446061117
9081,0.02784727603410968
11076,0.06533704822366534
4400,0.03387499941808548
190,0.053474280897373015
13934,0.004887709958721592
3457,0.08850008564696181
11474,0.07739304380686718
14295,0.17630150179107895
14342,0.10175364218633426
5911,0.07510192446061117
11313,0.08264639799870913
14687,0.0028491127880615158
5528,0.009730980093825819
6555,0.008164715949226032
10218,0.07510192446061117
1836,0.10285447765909454
13827,0.0002725291901532325
12295,0.07510192446061117
16310,0.3302790458759566
4113,0.000441216896617571
16963,0.07281397050454982
4725,0.05501442068624287
5145,0.010813922563975774
11203,0.07510192446061117
0,0.0037900412736407455
15099,0.07739304380686718
14158,0.08536512439611513
157,0.07510192446061117
5635,0.01902708643009557
7983,0.00016727507122428338
5987,0.09345820895673641
6949,0.007948074584896494
8237,0.04575919548866777
17179,0.05327654990040987
5144,0.03994013985036313
9650,0.031095133525303166
8902,0.022100874240197847
6625,0.007034325502127528
11808,0.006087348351090508
237,0.012007155877179567
5008,0.021031208851158934
14994,0.05748588019108252
16058,0.07739304380686718
10209,0.059485094913187854
7488,0.07510192446061117
6331,0.011812657849642137
16150,0.020014886151372428
11331,0.0640083578154369
1568,0.029256933600202453
7870,0.007090619292411224
17283,0.06675316698757243
4822,0.05019820725089149
8136,0.011558072194522753
11180,0.07510192446061117
7703,0.003195363109640581
1559,0.0009937610920817406
3281,0.09416363819004983
15165,0.0016791712332451317
11222,0.0464201083279976
12806,0.07510192446061117
16140,0.021438799213762124
173,0.05020736006574849
16936,0.009833642715795517
3903,0.004348170918199173
5956,0.005372564827247672
13108,0.07510192446061117
2223,0.07132083120257973
7608,0.013655475720823219
2584,0.015846687477916458
1752,0.040710256130982475
240,0.0720471715214244
10089,0.016524015121165383
8375,0.007511593198957153
4109,0.004637212400074226
4423,0.00036409878780905403
11839,0.07510192446061117
13796,0.0005534310291652701
3949,0.005043241322939014
9529,0.024374370210736997
12405,0.0006692021153205369
10887,0.0016001419752671897
17140,0.0033963088796332016
5370,0.07921241678978834
10061,0.0017878073613309575
11944,0.10367677396622385
1943,0.024500643819104922
1479,0.0004973655864682876
11568,0.06533704822366534
2119,0.04472765640976556
14078,0.0039364283812104535
3543,0.13048156051751267
5841,0.11605494392903352
219,0.006292003842177989
10082,0.07510192446061117
2075,0.009657016698537508
14208,0.030426419480451255
10907,0.5621819288608311
2384,0.02260136716759333
11101,0.006910906569764147
10354,0.0056018984865865455
1866,0.0056422482253534875
1903,0.025207393012363955
2981,0.10367677396622385
11616,0.05016339370815656
17381,0.011136556462783949
10099,0.002348859544508803
2498,0.004830370963377719
3599,0.025437585887770404
275,0.05748588019108252
1647,0.0640083578154369
16689,0.06533704822366534
8376,0.07251347344353126
4674,0.012766587094569109
13352,0.07510192446061117
9015,0.05362513669066868
13272,0.32527953280917776
11632,0.005637055737730398
3148,0.053474280897373015
12904,0.1404531743062073
1674,0.014657914508513207
9106,0.0025769691917321797
15461,0.06631965799306404
10018,0.6881428324929839
12020,0.018453164121638284
9977,0.021068098733724606
16501,0.001969071818185158
853,0.014807033951559457
12721,0.17630150179107895
4335,0.026269497469017477
5299,0.002545131690969274
16146,0.0021675347941046796
13547,0.006923372874611079
6196,0.029559813641248746
15542,0.010216287294090647
6067,0.001770211475978159
7073,0.07510192446061117
1270,0.0015852239967746886
14504,0.0029217082898304754
4091,0.08591013360685296
2831,0.02708310250144707
16218,0.016515989916194868
728,0.07251347344353126
13898,0.4664048884694054
15002,0.005059220974131819
16125,0.005244893945705787
17139,0.10890826427405442
4837,0.06533704822366534
3601,0.0005982359110218358
6228,0.0008859325563593828
4202,0.07510192446061117
16823,0.0031863665630538856
9579,0.03201336251814226
15625,0.05140136180021498
827,0.05327654990040987
2451,0.005067356402787861
10346,0.07693090843638545
3338,0.0861567678854307
8805,0.019303038874508686
10699,0.07510192446061117
5290,0.0002467021324754008
251,0.008019829255571952
232,0.01357171042838263
15833,0.07510192446061117
12819,0.07510192446061117
11425,0.01066813307326379
962,0.05748588019108252
6742,0.0023219534260605443
6185,0.0034310882817060735
7435,0.07510192446061117
2290,0.024513682245465383
11405,0.0033606190806301107
6015,0.1790162560681995
4496,0.00801837529411098
832,0.132534774418802
14441,0.0005186334048276467
1273,0.017975055936026364
11071,0.0023546233680251005
14803,0.06533704822366534
3871,0.0005835690903998823
2336,0.10367677396622385
16771,0.005320143834471962
4094,0.07739304380686718
10756,0.046378535288466104
1566,0.0011523190553651703
12221,0.05251079999944592
5912,0.06314931892963516
5843,0.11248395473881645
4931,0.03334402224437874
5716,0.07510192446061117
16430,0.07510192446061117
1668,0.10928089497919935
2516,0.07251347344353126
14298,0.13246265432950388
17449,0.01879870016691208
15540,0.0019640957084897195
187,0.0055320011600591855
2386,0.07510192446061117
6748,0.0660583690520047
9041,0.007080073609285128
4005,0.07510192446061117
15766,0.02693605277702128
14046,0.08536512439611513
3791,0.0010370545062239659
7958,0.07251347344353126
8794,0.04034456835199651
4287,0.00030428145260598464
9426,0.0640083578154369
14805,0.0640083578154369
12354,0.03076439341944187
6335,0.05327654990040987
4412,0.21121680527494036
7431,0.04727040769694815
3583,0.005350184383198612
3138,0.0030763193079792308
8551,0.053474280897373015
10169,0.004655562602182618
6379,0.007813002364665157
6223,0.07510192446061117
17075,0.055693020525061164
2271,0.05017308086224015
17292,0.007167121978944825
10384,0.05748588019108252
2342,0.0025741175182862307
15601,0.007554983874317072
16273,0.1902492869877618
16811,0.001868337433174785
7235,0.022252209475185365
14634,0.004403348491294986
11001,0.003138484746836571
13523,0.01133646675891727
10446,0.008978612085987294
11899,0.041714576016845015
16265,0.0008749646602395879
472,0.05327654990040987
10132,0.001091838838436459
15925,0.07510192446061117
5307,0.0036403777930059593
3981,0.3669435045160496
2005,0.00531524735109204
6560,0.0640083578154369
4722,0.053474280897373015
3667,0.00045477858174645204
9539,0.0022188764869879776
17312,0.09915757800889054
74,0.0020067186285122455
296,0.005638842030346049
2275,0.02497274036782759
1485,0.0120313853709597
12545,0.04555360605365808
2038,0.014483164869855986
4049,0.01568920359024648
5959,0.036806386256828104
9961,0.03024509476402887
15535,0.0640083578154369
2302,0.016141806832720113
4294,0.0004470043145814441
11672,0.3898297108893446
17285,0.06533704822366534
12619,0.08591013360685296
10276,0.06533704822366534
3239,0.02934773935026547
14508,0.0342565098545899
4859,0.0037961698067163936
8154,0.4700632170667265
458,0.00650956798438676
17226,0.014945570471030234
2771,0.13298258559100407
2945,0.00013969452291854751
5303,0.003436164936764069
14433,0.23739512920112113
6641,0.002576120071259328
14722,0.02090288790779655
13858,0.07510192446061117
10221,0.05356481266874576
8615,0.046891645561516745
10780,0.0017417767530258032
5216,0.0029676535175859496
8289,0.07510192446061117
14672,0.013949105099366803
16281,0.0640083578154369
3071,0.05431930155705434
17202,0.07510192446061117
11812,0.0008440547808124963
14421,0.06895566237607774
12239,0.010121051263051503
10821,0.0013094471362645897
14109,0.06533704822366534
12512,0.0006607700237278992
11746,0.05501442068624287
9027,0.06533704822366534
1530,0.0038414498825638326
1341,0.07510192446061117
17353,0.008157127149847579
10035,0.0021720317376449166
6470,0.03961377030771789
8514,0.07510192446061117
7032,0.0008850570836454864
8141,0.014810109113979817
15576,0.021041586495871165
13781,0.05327654990040987
2678,0.0010446759168331369
14545,0.07510192446061117
7432,0.005517104369610037
5854,0.1637281806210982
2208,0.16669212031612538
9602,0.0004595435275998271
2262,0.06966278440803494
16564,0.48283676258697633
1851,0.02708310250144707
3514,0.009089255218519898
11172,0.000971047871335866
16746,0.07251347344353126
9321,0.001978439531794409
1384,0.029110259066734732
11788,0.0640083578154369
14921,0.0161837640343789
9845,0.07510192446061117
3922,0.006591232040596831
7251,0.07243904456362721
15874,0.0003646840824431913
2308,0.005856276564820513
15831,0.024123139629580383
7262,0.002569040823509638
9311,0.06533704822366534
640,0.07338068350610893
5376,0.12705391283899595
17024,0.044420890928096216
16442,0.10100075952411694
14507,0.0007474232215974812
7705,0.022252209475185365
16691,0.04951729115572951
10235,0.0005807351166392369
3036,0.06675316698757243
3594,0.04949872679869803
8261,0.0281766796842626
11264,0.0008328157545295097
5960,0.09416363819004983
3597,0.053474280897373015
9713,0.01942513193680998
15042,0.008127370910969975
7904,0.01706576820784935
3652,0.011163802077404347
7711,0.031022988916798354
15547,0.05327654990040987
16649,0.003839742826832031
5625,0.0020203190085512435
3092,0.23381390754791787
10286,0.04788656165693201
9826,0.006480389511736528
13233,0.0023713740539333056
11872,0.003979537558559029
9866,0.061428204838885454
5992,0.0006786495318177082
13542,0.06533704822366534
6733,0.006838117685042615
14640,0.0005779702922688417
10654,0.003500880692615739
5045,0.10390487434285013
6546,0.07149578914792921
7533,0.0069337726602979
4877,0.10100075952411694
8872,0.0015832491022743814
9501,0.07739304380686718
14515,0.009477046452073241
6570,0.0019540140294789505
11744,0.002287075910021317
7669,0.0032629176529545643
14919,0.010471550012981478
9467,0.0012404155920488773
2008,0.0013469130512455785
7532,0.10597287664005689
9832,0.07510192446061117
5117,0.006157363669169125
2798,0.09416363819004983
5757,0.08484459896955239
2047,0.00037406544414809377
8850,0.0055348011789723576
5391,0.011589429004101722
1238,0.07510192446061117
4368,0.012511030683265659
12284,0.053474280897373015
4174,0.0640083578154369
7543,0.011607709911301244
17316,0.07510192446061117
3100,0.07251347344353126
6290,0.07510192446061117
9946,0.08126053608356111
218,0.01793374098115364
11426,0.0027185601175070367
8480,0.17630150179107895
12150,0.0021776540479728087
4077,0.013590176650904713
8494,0.015236131240474897
8390,0.003789379269208447
8973,0.006371886009783118
7749,0.07134940580108783
12823,0.008138696010636638
15635,0.05748588019108252
13476,0.2896102854886955
4650,0.0009087004131586104
13347,0.16322652100524906
12144,0.21349755991123212
14966,0.04478181675142316
16087,0.0009510119763244808
17404,0.06533704822366534
2425,0.017226299435736447
11881,0.003146479471053773
4390,0.03732181967355365
13722,0.1637281806210982
12225,0.03894781281749701
2991,0.06533704822366534
3352,0.05748588019108252
7747,0.07251347344353126
13032,0.07739304380686718
1275,0.04841485999973779
4236,0.10367677396622385
12356,0.0038364549244693097
13021,0.08536512439611513
12462,0.07494660591344286
1334,0.07739304380686718
8770,0.07281397050454982
6526,0.0640083578154369
4800,0.01657607999606612
14166,0.007308027578938923
15999,0.0006595888132896915
7009,0.014253072933075227
16456,0.003523513786359221
15132,0.05748588019108252
11964,0.17617399131617123
9118,0.06533704822366534
8650,0.059053129137044885
16751,0.17209884404428996
16968,0.05514438895519745
690,0.007418675327998204
9751,0.050704379085027396
8521,0.07510192446061117
8467,0.005828986275342277
14102,0.005091525252302388
14747,0.010791976739658118
14159,0.01761829377113821
596,0.026201427903033276
17457,0.030621479424717282
3521,0.053474280897373015
15795,0.10367677396622385
3265,0.046749548796091514
3186,0.15897303959120557
7361,0.00022591463423675672
10831,0.06533704822366534
3672,0.03157133440998862
6590,0.0011230466504576439
6983,0.0030225629824016807
8969,0.00439355059792249
8820,0.13117206769788484
14963,0.06271448761782891
5878,0.007417725464449007
7395,0.06533704822366534
1148,0.0018284155749896862
14677,0.03197169255250652
16433,0.05748588019108252
9518,0.054371672621356275
4455,0.019877909217072675
9265,0.008087854850291225
13137,0.0011768809031221256
15265,0.0053606310383357714
8624,0.04100022610767167
3254,0.024943987729842697
13848,0.0014853123293767471
13024,0.0171536959426373
2934,0.07739304380686718
6561,0.051683958707071626
6482,0.44072024548130423
7436,0.09007388943434495
2052,0.0009165612586422005
4252,0.06533704822366534
12844,0.010782098189587357
8336,0.0320556908791659
7559,0.02228804413723703
16490,0.07510192446061117
4636,0.41317182798309193
2837,0.0640083578154369
5514,0.001543551454947425
13084,0.05327654990040987
11069,0.05327654990040987
16775,0.08194064849595988
243,0.05550278814751061
14931,0.034188486594191915
7619,0.00011102092515393846
10687,0.006670482204876447
197,0.017003851827624886
7284,0.0009541610372145216
10832,0.03993378460984371
11418,0.009687078298947346
15646,0.07510192446061117
13225,0.026523717677238604
6712,0.05327788400554148
8305,0.06533704822366534
5699,0.08194064849595988
14269,0.05169126785766745
11232,0.07338068350610893
19,0.001429725882638906
2736,0.00624283045584846
10804,0.008016658518139942
1101,0.023224903451885888
11463,0.031874704236827985
16734,0.0008002685480279763
10671,0.2738781245427463
8303,0.0023903705038325145
4583,0.00916667028743488
13594,0.0012610358902619668
6830,0.006300464029928382
5024,0.013192094252479813
13378,0.0027505485330084956
14556,0.004249585547881008
12947,0.05847628648897101
1424,0.14506218569634152
7428,0.010173880749641045
6729,0.001197389624803245
4790,0.012191445195838974
8061,0.027883801854861917
6980,0.07510192446061117
7728,0.0005288208654077399
802,0.002952945334384849
5704,0.0896752401817058
7044,0.10367677396622385
4563,0.004769915804893989
15448,0.006283212605805258
7513,0.11198163805559369
1412,0.00249603043852649
3364,0.10367677396622385
16172,0.05431930155705434
17439,0.011306250024657492
4308,0.01974543563365883
973,0.007887574885378943
6580,0.0779161378605741
11606,0.05748588019108252
12623,0.05327654990040987
4391,0.1464384401979481
12659,0.014564377461418723
15296,0.004555778167775373
9036,0.06251898276756555
9244,0.0640083578154369
1872,0.019278098285921502
1689,0.00019247150933075291
3045,0.0618414242449961
6824,0.008059415066362716
2151,0.00880102076016571
2848,0.06210457014307653
394,0.0007426010244625711
5195,0.0007484159281816397
10996,0.07251347344353126
6008,0.0779161378605741
3906,0.0061094828612884245
2846,0.01085068122616436
6705,0.009073437495790666
5466,0.0027729569188426296
6373,0.08536512439611513
14412,0.0018666746076617096
5384,0.20472420399791386
13616,0.09438004948011643
6603,0.010746200387381845
9735,0.05403497446649052
1523,0.0640083578154369
3441,0.05748588019108252
7628,0.21931324749639844
14855,0.06697010318575482
1978,0.06708638892214563
48,0.07510192446061117
14525,0.07251347344353126
13714,0.004309770289744565
882,0.07510192446061117
11853,0.15783350418039402
9320,0.07510192446061117
13119,0.017827177595919244
11046,0.002183317170513223
15573,0.023891042466598383
3579,0.0020736693529744667
3933,0.019787592219438897
14420,0.008016390496365064
16163,0.05501442068624287
6128,0.02149081116045224
11728,0.008861504963398175
5190,0.17630150179107895
2328,0.07510192446061117
5706,0.057876753742752265
13141,0.0006188803654442531
7033,0.024829719841460228
8935,0.02485604049188966
7412,0.02721590677911853
6826,0.0001719049093591451
13053,0.07510192446061117
6361,0.04943905829598985
9176,0.0019061732865734743
10792,0.059855242170730905
9045,0.005792222169989196
9818,0.05748588019108252
9500,0.00010675840351536938
6563,0.17630150179107895
4058,0.004402724785902008
9295,0.1534122890024681
13131,0.03692530500281456
8561,0.005261397293296304
4716,0.030025297665124955
9531,0.13827027614668883
16477,0.007826923705902376
11395,0.24997142934622166
9395,0.07251347344353126
8355,0.15490331364075402
12690,0.05327788400554148
6684,0.001394901352406852
16034,0.06830159038537786
2520,0.03664693874312616
4413,0.026195515566169218
3192,0.0030484295330794643
6925,0.05455217637029485
406,0.0021212945829421734
13186,0.10100075952411694
2010,0.10367677396622385
7392,0.020362544805515984
2283,0.04311055410789292
6405,0.09416363819004983
69,0.03923030733946942
12441,0.07510192446061117
1608,0.025253214410502347
15835,0.00597938897877481
2155,0.0103261402686311
5639,0.07510192446061117
13179,0.03024509476402887
5277,0.04841485999973779
17454,0.07510192446061117
3801,0.008441177174464019
3182,0.05748588019108252
8022,0.09712571270441446
6557,0.009265354623902463
14519,0.0019694357613161705
3331,0.009794816861981475
17456,0.07510192446061117
14842,0.10100075952411694
12747,0.013539226574990413
5146,0.0003830582642078124
14932,0.010726932856928946
14593,0.03435355388401593
4673,0.08536512439611513
12491,0.031639095517553444
11645,0.022252209475185365
8461,0.08591013360685296
2430,0.00016862708709647798
5877,0.07510192446061117
9429,0.0640083578154369
13740,0.0035411594043724603
1480,0.017178955001313206
17043,0.002105828776472387
912,0.016199230170629634
13840,0.07251347344353126
834,0.02722450571000898
16330,0.01729972145822347
3723,0.32534653240529715
15482,0.007080109925229408
12181,0.005238793308235941
2383,0.021346305427046703
795,0.0033589881923344464
11239,0.004843569483079561
6808,0.03438392332920414
12111,0.0010287601157928955
7956,0.0032593364710172185
1378,0.07251347344353126
12399,0.10641153722612158
3371,0.006008027460636269
12336,0.006619182833080041
2538,0.16361092650267237
7151,0.0896752401817058
293,0.06675316698757243
10967,0.019097065441384453
8708,0.08536512439611513
893,0.022252209475185365
7519,0.020447140248603158
16642,0.025884009738363148
12761,0.027635798562935653
2412,0.005054579057142274
179,0.000990025189243632
9824,0.005346073374008786
2596,0.06533704822366534
9792,0.06533704822366534
9611,0.06533704822366534
10147,0.002350405704676737
11627,0.06533704822366534
14617,0.014319268796852453
5849,0.0029798712888766832
2333,0.07251347344353126
9507,0.0009329230021157732
5792,0.030588403565833762
1775,0.07149578914792921
7717,0.005062113783352011
17124,0.0007550515238059325
5870,0.0037288120649037076
13236,0.0033444400702135092
516,0.0037913900553343902
4983,0.005246914935320188
17350,0.011091135333402079
701,0.02721590677911853
5210,0.015038036953823847
11121,0.018788572397878987
8247,0.05784912377126058
9060,0.00032612169725569645
5488,0.0053967485529715
16918,0.07510192446061117
17102,0.09416363819004983
3818,0.06338835837814305
15067,0.0028932981992126207
9258,0.0009770741631849305
9019,0.002292744420195912
15275,0.02132387199619194
9410,0.07510192446061117
11902,0.05327654990040987
13099,0.07251347344353126
12551,0.2795466254316383
5950,0.10597287664005689
11643,0.01093250415273167
6380,0.007390053137464051
9704,0.00014266016806478308
1044,0.010198697673412157
15385,0.08536512439611513
2673,0.0021757078452774832
6240,0.07251347344353126
2835,0.07510192446061117
7567,0.06799895142648159
8379,0.11907245916781077
10293,0.14338864469073268
15934,0.006488479106984232
15453,0.05852855983222152
7964,0.09364906254268685
10424,0.005104297717250803
13341,0.05327654990040987
8818,0.054371672621356275
6298,0.10367677396622385
4422,0.10367677396622385
15550,0.24378857566476772
15896,0.013983091756572124
12328,0.14252111562853206
7960,0.05327788400554148
12062,0.0010907648496745516
3123,0.07510192446061117
8244,0.2819362951238246
13077,0.004393394305187193
11768,0.0640083578154369
12825,0.007580495474083636
3812,0.10721215405656292
10159,0.028127330054408525
16953,0.0125306284215533
3164,0.13133857259421483
12104,0.0016734784017994127
7748,0.0025514169738918473
7969,0.010278054730751968
2019,0.008717419205424898
2422,0.07510192446061117
5398,0.003912523039169451
13739,0.0003719582671844619
5282,0.019231307205249966
6575,0.07607698910560562
9810,0.02802420559064954
12672,0.0021000813694554256
15443,0.000598015822784937
2858,0.007430292831979512
3678,0.005034804268531086
16589,0.018498436639019525
6878,0.07251347344353126
6764,0.001155199191965923
791,0.005281043073391176
11437,0.006572507485787749
15027,0.05748588019108252
8584,0.004691188420239414
2955,0.009361073983733986
15593,0.020337862946937978
2040,0.07510192446061117
899,0.021806513284003525
12407,0.06533704822366534
11804,0.053474280897373015
2749,0.005095297027940456
705,0.2589867721616186
6367,0.0016420757865175841
2216,0.05486806530637017
6309,0.0640083578154369
9679,0.05431930155705434
14146,0.0010702732714537554
13518,0.018289471642868555
9481,0.006290097831788164
9398,0.003496443920960901
14486,0.09416363819004983
15514,0.02565703111177221
8629,0.05327654990040987
11608,0.10367677396622385
7467,0.0018544121610912796
12038,0.017298842114776558
13719,0.13246265432950388
6016,0.11882674752336463
10773,0.00030942204907009543
508,0.000554689144667957
11861,0.10367677396622385
2230,0.0007719413949529544
11712,0.01548219387568963
12027,0.03911279087911772
12256,0.04526980087789465
4307,0.002998166220172926
9133,0.004040598390639195
16486,0.004775362340881709
4845,0.022252209475185365
2972,0.00354839678145708
16849,0.07510192446061117
12453,0.01918044728830223
1999,0.0843098994389854
7996,0.022252209475185365
7915,0.06906818961842123
6261,0.012506687196143684
17150,0.05748588019108252
14238,0.08536512439611513
7661,0.008711224520128505
216,0.008121768567084015
9172,0.006702485009967104
7064,0.010690811188774425
12137,0.00670708072526338
1304,0.008992137516743175
8844,0.0009129502851737006
5718,0.046272508531780436
11777,0.012895754966960549
7549,0.10367677396622385
1004,0.06164587422197738
10768,0.0014650069986311982
16680,0.07510192446061117
1723,0.07510192446061117
11893,0.0004626310033602986
10521,0.009135629496682429
17403,0.003843057073354603
8220,0.012251039680682271
9074,0.07652365562517163
347,0.010756606253665028
3324,0.009260627458063506
1511,0.0005649136571329648
1606,0.07146445724085888
2748,0.2560936041099447
2931,0.013681548267189323
1764,0.006579263129073138
2222,0.05327654990040987
2769,0.013130411541744172
2682,0.046906554016170075
1780,0.07149578914792921
10976,0.007049363883005862
13700,0.08536512439611513
10070,0.0015393713412164623
6472,0.013866394219227331
17331,0.05748588019108252
17271,0.025522939432142625
16544,0.0016750948619207267
4246,0.002869509774149794
11742,0.06860117098441364
15780,0.19556581772313253
5573,0.06533704822366534
3964,0.009013159498470678
5112,0.022881091012716827
10885,0.0015152189129426514
11675,0.07510192446061117
15157,0.01565090111804561
16504,0.03089369065741875
12605,0.07251347344353126
10415,0.0030927460694072924
6270,0.01856911159848027
6382,0.06533704822366534
12716,0.0018550088124382282
5273,0.10367677396622385
4241,0.19207212552491595
2894,0.0039045331038692404
12454,0.03089369065741875
14659,0.09371140410528896
5219,0.036097634765258464
784,0.0320034827599333
14809,0.0640083578154369
13507,0.07510192446061117
5916,0.06509983720471789
5491,0.0010133402917726626
914,0.06546385390871899
17338,0.32371923536223973
7085,0.12875523062218247
3322,0.05327654990040987
3206,0.025782642290770746
7162,0.07510192446061117
9593,0.004906965044019468
10988,0.006185870476452488
14334,0.05327654990040987
12487,0.0033351277185630452
9021,0.03759196354339575
8152,0.02501310296963567
12327,0.02294155445653522
3389,0.01596235712188966
13570,0.023237808740700014
7644,0.04733427386430251
5265,0.0022471702718528464
14016,0.04220375686523834
1344,0.0007846163855593009
